pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:26:31.303635,V66_RAW,B2-9,NTNP,13977,3,EXTR,0
2026-06-18T15:26:31.304343,V66_RAW,B2-9,NTNP,13977,4,FCYC,0
2026-06-18T15:26:31.320047,V66_RAW,B2-9,NTNP,13978,0,FULL,0
2026-06-18T15:26:31.337005,V66_RAW,B2-9,NTNP,13978,1,PCUT,0
2026-06-18T15:26:31.352204,V66_RAW,B2-9,NTNP,13978,2,NCUT,0
2026-06-18T15:26:31.367234,V66_RAW,B2-9,NTNP,13978,3,EXTR,0
2026-06-18T15:26:31.382174,V66_RAW,B2-9,NTNP,13978,4,FCYC,0
2026-06-18T15:26:31.398000,V66_RAW,B2-9,NTNP,13979,0,FULL,0
2026-06-18T15:26:31.412835,V66_RAW,B2-9,NTNP,13979,1,PCUT,0
2026-06-18T15:26:31.429071,V66_RAW,B2-9,NTNP,13979,2,NCUT,0
2026-06-18T15:26:31.446880,V66_RAW,B2-9,NTNP,13979,3,EXTR,0
2026-06-18T15:26:31.460482,V66_RAW,B2-9,NTNP,13979,4,FCYC,0
2026-06-18T15:26:31.476010,V66_RAW,B2-9,NTNP,13980,0,FULL,0
2026-06-18T15:26:31.490919,V66_RAW,B2-9,NTNP,13980,1,PCUT,0
2026-06-18T15:26:31.523462,V66_RAW,B2-9,NTNP,13980,2,NCUT,0
2026-06-18T15:26:31.524827,V66_RAW,B2-9,NTNP,13980,3,EXTR,0
2026-06-18T15:26:31.552864,V66_RAW,B2-9,NTNP,13980,4,FCYC,0
2026-06-18T15:26:31.554497,V66_RAW,B2-9,NTNP,13981,0,FULL,0
2026-06-18T15:26:31.585635,V66_RAW,B2-9,NTNP,13981,1,PCUT,0
2026-06-18T15:26:31.587708,V66_RAW,B2-9,NTNP,13981,2,NCUT,0
2026-06-18T15:26:31.614691,V66_RAW,B2-9,NTNP,13981,3,EXTR,0
2026-06-18T15:26:31.630537,V66_RAW,B2-9,NTNP,13981,4,FCYC,0
2026-06-18T15:26:31.646094,V66_RAW,B2-9,NTNP,13982,0,FULL,0
2026-06-18T15:26:31.662994,V66_RAW,B2-9,NTNP,13982,1,PCUT,0
2026-06-18T15:26:31.679518,V66_RAW,B2-9,NTNP,13982,2,NCUT,0
2026-06-18T15:26:31.696161,V66_RAW,B2-9,NTNP,13982,3,EXTR,0
2026-06-18T15:26:31.711490,V66_RAW,B2-9,NTNP,13982,4,FCYC,0
2026-06-18T15:26:31.742346,V66_RAW,B2-9,NTNP,13983,0,FULL,0
2026-06-18T15:26:31.745672,V66_RAW,B2-9,NTNP,13983,1,PCUT,0
2026-06-18T15:26:31.747794,V66_RAW,B2-9,NTNP,13983,2,NCUT,0
2026-06-18T15:26:31.772447,V66_RAW,B2-9,NTNP,13983,3,EXTR,0
2026-06-18T15:26:31.787764,V66_RAW,B2-9,NTNP,13983,4,FCYC,0
2026-06-18T15:26:31.804271,V66_RAW,B2-9,NTNP,13984,0,FULL,0
2026-06-18T15:26:31.819703,V66_RAW,B2-9,NTNP,13984,1,PCUT,0
2026-06-18T15:26:31.836335,V66_RAW,B2-9,NTNP,13984,2,NCUT,0
2026-06-18T15:26:31.849989,V66_RAW,B2-9,NTNP,13984,3,EXTR,0
2026-06-18T15:26:31.866329,V66_RAW,B2-9,NTNP,13984,4,FCYC,0
2026-06-18T15:26:31.881325,V66_RAW,B2-9,NTNP,13985,0,FULL,0
2026-06-18T15:26:31.896202,V66_RAW,B2-9,NTNP,13985,1,PCUT,0
2026-06-18T15:26:31.913110,V66_RAW,B2-9,NTNP,13985,2,NCUT,0
2026-06-18T15:26:31.928713,V66_RAW,B2-9,NTNP,13985,3,EXTR,0
2026-06-18T15:26:31.945523,V66_RAW,B2-9,NTNP,13985,4,FCYC,0
2026-06-18T15:26:31.975438,V66_RAW,B2-9,NTNP,13986,0,FULL,0
2026-06-18T15:26:31.977559,V66_RAW,B2-9,NTNP,13986,1,PCUT,0
2026-06-18T15:26:32.006507,V66_RAW,B2-9,NTNP,13986,2,NCUT,0
2026-06-18T15:26:32.007743,V66_RAW,B2-9,NTNP,13986,3,EXTR,0
2026-06-18T15:26:32.020482,V66_RAW,B2-9,NTNP,13986,4,FCYC,0
2026-06-18T15:26:32.039197,V66_RAW,B2-9,NTNP,13987,0,FULL,0
2026-06-18T15:26:32.068917,V66_RAW,B2-9,NTNP,13987,1,PCUT,0
2026-06-18T15:26:32.069661,V66_RAW,B2-9,NTNP,13987,2,NCUT,0
2026-06-18T15:26:32.085196,V66_RAW,B2-9,NTNP,13987,3,EXTR,0
2026-06-18T15:26:32.099007,V66_RAW,B2-9,NTNP,13987,4,FCYC,0
2026-06-18T15:26:32.114665,V66_RAW,B2-9,NTNP,13988,0,FULL,0
2026-06-18T15:26:32.130957,V66_RAW,B2-9,NTNP,13988,1,PCUT,0
2026-06-18T15:26:32.161827,V66_RAW,B2-9,NTNP,13988,2,NCUT,0
2026-06-18T15:26:32.163064,V66_RAW,B2-9,NTNP,13988,3,EXTR,0
2026-06-18T15:26:32.193062,V66_RAW,B2-9,NTNP,13988,4,FCYC,0
