pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:01:34.407241,V66_RAW,B2-7,HTNP,60806,4,FCYC,0
2026-06-18T15:01:34.422903,V66_RAW,B2-7,HTNP,60807,0,FULL,0
2026-06-18T15:01:34.439498,V66_RAW,B2-7,HTNP,60807,1,PCUT,0
2026-06-18T15:01:34.470067,V66_RAW,B2-7,HTNP,60807,2,NCUT,0
2026-06-18T15:01:34.471454,V66_RAW,B2-7,HTNP,60807,3,EXTR,0
2026-06-18T15:01:34.500674,V66_RAW,B2-7,HTNP,60807,4,FCYC,0
2026-06-18T15:01:34.515759,V66_RAW,B2-7,HTNP,60808,0,FULL,0
2026-06-18T15:01:34.531224,V66_RAW,B2-7,HTNP,60808,1,PCUT,0
2026-06-18T15:01:34.547200,V66_RAW,B2-7,HTNP,60808,2,NCUT,0
2026-06-18T15:01:34.562659,V66_RAW,B2-7,HTNP,60808,3,EXTR,0
2026-06-18T15:01:34.577869,V66_RAW,B2-7,HTNP,60808,4,FCYC,0
2026-06-18T15:01:34.593900,V66_RAW,B2-7,HTNP,60809,0,FULL,0
2026-06-18T15:01:34.609472,V66_RAW,B2-7,HTNP,60809,1,PCUT,0
2026-06-18T15:01:34.624292,V66_RAW,B2-7,HTNP,60809,2,NCUT,0
2026-06-18T15:01:34.639907,V66_RAW,B2-7,HTNP,60809,3,EXTR,0
2026-06-18T15:01:34.655767,V66_RAW,B2-7,HTNP,60809,4,FCYC,0
2026-06-18T15:01:34.671487,V66_RAW,B2-7,HTNP,60810,0,FULL,0
2026-06-18T15:01:34.686060,V66_RAW,B2-7,HTNP,60810,1,PCUT,0
2026-06-18T15:01:34.702762,V66_RAW,B2-7,HTNP,60810,2,NCUT,0
2026-06-18T15:01:34.718271,V66_RAW,B2-7,HTNP,60810,3,EXTR,0
2026-06-18T15:01:34.733552,V66_RAW,B2-7,HTNP,60810,4,FCYC,0
2026-06-18T15:01:34.750172,V66_RAW,B2-7,HTNP,60811,0,FULL,0
2026-06-18T15:01:34.766013,V66_RAW,B2-7,HTNP,60811,1,PCUT,0
2026-06-18T15:01:34.781270,V66_RAW,B2-7,HTNP,60811,2,NCUT,0
2026-06-18T15:01:34.796849,V66_RAW,B2-7,HTNP,60811,3,EXTR,0
2026-06-18T15:01:34.812227,V66_RAW,B2-7,HTNP,60811,4,FCYC,0
2026-06-18T15:01:34.828793,V66_RAW,B2-7,HTNP,60812,0,FULL,0
2026-06-18T15:01:34.842970,V66_RAW,B2-7,HTNP,60812,1,PCUT,0
2026-06-18T15:01:34.857842,V66_RAW,B2-7,HTNP,60812,2,NCUT,0
2026-06-18T15:01:34.873774,V66_RAW,B2-7,HTNP,60812,3,EXTR,0
2026-06-18T15:01:34.888960,V66_RAW,B2-7,HTNP,60812,4,FCYC,0
2026-06-18T15:01:34.904635,V66_RAW,B2-7,HTNP,60813,0,FULL,0
2026-06-18T15:01:34.920595,V66_RAW,B2-7,HTNP,60813,1,PCUT,0
2026-06-18T15:01:34.935922,V66_RAW,B2-7,HTNP,60813,2,NCUT,0
2026-06-18T15:01:34.951486,V66_RAW,B2-7,HTNP,60813,3,EXTR,0
2026-06-18T15:01:34.966834,V66_RAW,B2-7,HTNP,60813,4,FCYC,0
2026-06-18T15:01:34.982276,V66_RAW,B2-7,HTNP,60814,0,FULL,0
2026-06-18T15:01:34.998297,V66_RAW,B2-7,HTNP,60814,1,PCUT,0
2026-06-18T15:01:35.029620,V66_RAW,B2-7,HTNP,60814,2,NCUT,0
2026-06-18T15:01:35.031073,V66_RAW,B2-7,HTNP,60814,3,EXTR,0
2026-06-18T15:01:35.060009,V66_RAW,B2-7,HTNP,60814,4,FCYC,0
2026-06-18T15:01:35.074904,V66_RAW,B2-7,HTNP,60815,0,FULL,0
2026-06-18T15:01:35.090003,V66_RAW,B2-7,HTNP,60815,1,PCUT,0
2026-06-18T15:01:35.105408,V66_RAW,B2-7,HTNP,60815,2,NCUT,0
2026-06-18T15:01:35.121001,V66_RAW,B2-7,HTNP,60815,3,EXTR,0
2026-06-18T15:01:35.136501,V66_RAW,B2-7,HTNP,60815,4,FCYC,0
2026-06-18T15:01:35.152502,V66_RAW,B2-7,HTNP,60816,0,FULL,0
2026-06-18T15:01:35.167401,V66_RAW,B2-7,HTNP,60816,1,PCUT,0
2026-06-18T15:01:35.182965,V66_RAW,B2-7,HTNP,60816,2,NCUT,0
2026-06-18T15:01:35.199202,V66_RAW,B2-7,HTNP,60816,3,EXTR,0
2026-06-18T15:01:35.216015,V66_RAW,B2-7,HTNP,60816,4,FCYC,0
2026-06-18T15:01:35.230871,V66_RAW,B2-7,HTNP,60817,0,FULL,0
2026-06-18T15:01:35.247147,V66_RAW,B2-7,HTNP,60817,1,PCUT,0
2026-06-18T15:01:35.261782,V66_RAW,B2-7,HTNP,60817,2,NCUT,0
2026-06-18T15:01:35.279295,V66_RAW,B2-7,HTNP,60817,3,EXTR,0
2026-06-18T15:01:35.309920,V66_RAW,B2-7,HTNP,60817,4,FCYC,0
2026-06-18T15:01:35.310805,V66_RAW,B2-7,HTNP,60818,0,FULL,0
2026-06-18T15:01:35.326010,V66_RAW,B2-7,HTNP,60818,1,PCUT,0
2026-06-18T15:01:35.339993,V66_RAW,B2-7,HTNP,60818,2,NCUT,0
2026-06-18T15:01:35.356598,V66_RAW,B2-7,HTNP,60818,3,EXTR,0
2026-06-18T15:01:35.371119,V66_RAW,B2-7,HTNP,60818,4,FCYC,0
2026-06-18T15:01:35.387244,V66_RAW,B2-7,HTNP,60819,0,FULL,0
2026-06-18T15:01:35.402968,V66_RAW,B2-7,HTNP,60819,1,PCUT,0
2026-06-18T15:01:35.420057,V66_RAW,B2-7,HTNP,60819,2,NCUT,0
2026-06-18T15:01:35.437066,V66_RAW,B2-7,HTNP,60819,3,EXTR,0
2026-06-18T15:01:35.451368,V66_RAW,B2-7,HTNP,60819,4,FCYC,0
2026-06-18T15:01:35.466939,V66_RAW,B2-7,HTNP,60820,0,FULL,0
2026-06-18T15:01:35.483899,V66_RAW,B2-7,HTNP,60820,1,PCUT,0
