pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T16:04:33.049205,V66_RAW,B2-9,HTNP,42493,1,PCUT,0
2026-06-18T16:04:33.064365,V66_RAW,B2-9,HTNP,42493,2,NCUT,0
2026-06-18T16:04:33.080358,V66_RAW,B2-9,HTNP,42493,3,EXTR,0
2026-06-18T16:04:33.095998,V66_RAW,B2-9,HTNP,42493,4,FCYC,0
2026-06-18T16:04:33.111948,V66_RAW,B2-9,HTNP,42494,0,FULL,0
2026-06-18T16:04:33.126445,V66_RAW,B2-9,HTNP,42494,1,PCUT,0
2026-06-18T16:04:33.142392,V66_RAW,B2-9,HTNP,42494,2,NCUT,0
2026-06-18T16:04:33.157760,V66_RAW,B2-9,HTNP,42494,3,EXTR,0
2026-06-18T16:04:33.173644,V66_RAW,B2-9,HTNP,42494,4,FCYC,0
2026-06-18T16:04:33.190297,V66_RAW,B2-9,HTNP,42495,0,FULL,0
2026-06-18T16:04:33.205860,V66_RAW,B2-9,HTNP,42495,1,PCUT,0
2026-06-18T16:04:33.221339,V66_RAW,B2-9,HTNP,42495,2,NCUT,0
2026-06-18T16:04:33.236949,V66_RAW,B2-9,HTNP,42495,3,EXTR,0
2026-06-18T16:04:33.251888,V66_RAW,B2-9,HTNP,42495,4,FCYC,0
2026-06-18T16:04:33.267065,V66_RAW,B2-9,HTNP,42496,0,FULL,0
2026-06-18T16:04:33.283201,V66_RAW,B2-9,HTNP,42496,1,PCUT,0
2026-06-18T16:04:33.298422,V66_RAW,B2-9,HTNP,42496,2,NCUT,0
2026-06-18T16:04:33.314974,V66_RAW,B2-9,HTNP,42496,3,EXTR,0
2026-06-18T16:04:33.330800,V66_RAW,B2-9,HTNP,42496,4,FCYC,0
2026-06-18T16:04:33.347093,V66_RAW,B2-9,HTNP,42497,0,FULL,0
2026-06-18T16:04:33.363099,V66_RAW,B2-9,HTNP,42497,1,PCUT,0
2026-06-18T16:04:33.379191,V66_RAW,B2-9,HTNP,42497,2,NCUT,0
2026-06-18T16:04:33.394744,V66_RAW,B2-9,HTNP,42497,3,EXTR,0
2026-06-18T16:04:33.410101,V66_RAW,B2-9,HTNP,42497,4,FCYC,0
2026-06-18T16:04:33.425781,V66_RAW,B2-9,HTNP,42498,0,FULL,0
2026-06-18T16:04:33.441983,V66_RAW,B2-9,HTNP,42498,1,PCUT,0
2026-06-18T16:04:33.457727,V66_RAW,B2-9,HTNP,42498,2,NCUT,0
2026-06-18T16:04:33.472783,V66_RAW,B2-9,HTNP,42498,3,EXTR,0
2026-06-18T16:04:33.488666,V66_RAW,B2-9,HTNP,42498,4,FCYC,0
2026-06-18T16:04:33.504499,V66_RAW,B2-9,HTNP,42499,0,FULL,0
2026-06-18T16:04:33.519462,V66_RAW,B2-9,HTNP,42499,1,PCUT,0
2026-06-18T16:04:33.535051,V66_RAW,B2-9,HTNP,42499,2,NCUT,0
2026-06-18T16:04:33.550934,V66_RAW,B2-9,HTNP,42499,3,EXTR,0
2026-06-18T16:04:33.566645,V66_RAW,B2-9,HTNP,42499,4,FCYC,0
2026-06-18T16:04:33.581527,V66_RAW,B2-9,HTNP,42500,0,FULL,0
2026-06-18T16:04:33.611815,V66_RAW,B2-9,HTNP,42500,1,PCUT,0
2026-06-18T16:04:33.627634,V66_RAW,B2-9,HTNP,42500,2,NCUT,0
2026-06-18T16:04:33.629621,V66_RAW,B2-9,HTNP,42500,3,EXTR,0
2026-06-18T16:04:33.659698,V66_RAW,B2-9,HTNP,42500,4,FCYC,0
2026-06-18T16:04:33.674511,V66_RAW,B2-9,HTNP,42501,0,FULL,0
2026-06-18T16:04:33.690793,V66_RAW,B2-9,HTNP,42501,1,PCUT,0
2026-06-18T16:04:33.706512,V66_RAW,B2-9,HTNP,42501,2,NCUT,0
2026-06-18T16:04:33.723286,V66_RAW,B2-9,HTNP,42501,3,EXTR,0
2026-06-18T16:04:33.739278,V66_RAW,B2-9,HTNP,42501,4,FCYC,0
2026-06-18T16:04:33.742082,V66_RAW,B2-9,HTNP,42502,0,FULL,0
2026-06-18T16:04:33.769657,V66_RAW,B2-9,HTNP,42502,1,PCUT,0
2026-06-18T16:04:33.785084,V66_RAW,B2-9,HTNP,42502,2,NCUT,0
2026-06-18T16:04:33.802025,V66_RAW,B2-9,HTNP,42502,3,EXTR,0
2026-06-18T16:04:33.815677,V66_RAW,B2-9,HTNP,42502,4,FCYC,0
2026-06-18T16:04:33.830627,V66_RAW,B2-9,HTNP,42503,0,FULL,0
2026-06-18T16:04:33.846367,V66_RAW,B2-9,HTNP,42503,1,PCUT,0
2026-06-18T16:04:33.863455,V66_RAW,B2-9,HTNP,42503,2,NCUT,0
2026-06-18T16:04:33.879855,V66_RAW,B2-9,HTNP,42503,3,EXTR,0
