pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-23T14:37:37.968875,V66_RAW,B2-6,NTNP,4344,2,NCUT,0
2026-06-23T14:37:37.983800,V66_RAW,B2-6,NTNP,4344,3,EXTR,0
2026-06-23T14:37:37.999254,V66_RAW,B2-6,NTNP,4344,4,FCYC,0
2026-06-23T14:37:38.015460,V66_RAW,B2-6,NTNP,4345,0,FULL,0
2026-06-23T14:37:38.030780,V66_RAW,B2-6,NTNP,4345,1,PCUT,0
2026-06-23T14:37:38.046401,V66_RAW,B2-6,NTNP,4345,2,NCUT,0
2026-06-23T14:37:38.062479,V66_RAW,B2-6,NTNP,4345,3,EXTR,0
2026-06-23T14:37:38.078541,V66_RAW,B2-6,NTNP,4345,4,FCYC,0
2026-06-23T14:37:38.095546,V66_RAW,B2-6,NTNP,4346,0,FULL,0
2026-06-23T14:37:38.110150,V66_RAW,B2-6,NTNP,4346,1,PCUT,0
2026-06-23T14:37:38.140400,V66_RAW,B2-6,NTNP,4346,2,NCUT,0
2026-06-23T14:37:38.142047,V66_RAW,B2-6,NTNP,4346,3,EXTR,0
2026-06-23T14:37:38.171086,V66_RAW,B2-6,NTNP,4346,4,FCYC,0
2026-06-23T14:37:38.172293,V66_RAW,B2-6,NTNP,4347,0,FULL,0
2026-06-23T14:37:38.203102,V66_RAW,B2-6,NTNP,4347,1,PCUT,0
2026-06-23T14:37:38.204254,V66_RAW,B2-6,NTNP,4347,2,NCUT,0
2026-06-23T14:37:38.233442,V66_RAW,B2-6,NTNP,4347,3,EXTR,0
2026-06-23T14:37:38.248571,V66_RAW,B2-6,NTNP,4347,4,FCYC,0
2026-06-23T14:37:38.265048,V66_RAW,B2-6,NTNP,4348,0,FULL,0
2026-06-23T14:37:38.279515,V66_RAW,B2-6,NTNP,4348,1,PCUT,0
2026-06-23T14:37:38.297100,V66_RAW,B2-6,NTNP,4348,2,NCUT,0
2026-06-23T14:37:38.310632,V66_RAW,B2-6,NTNP,4348,3,EXTR,0
2026-06-23T14:37:38.328566,V66_RAW,B2-6,NTNP,4348,4,FCYC,0
2026-06-23T14:37:38.345254,V66_RAW,B2-6,NTNP,4349,0,FULL,0
2026-06-23T14:37:38.357611,V66_RAW,B2-6,NTNP,4349,1,PCUT,0
2026-06-23T14:37:38.372879,V66_RAW,B2-6,NTNP,4349,2,NCUT,0
2026-06-23T14:37:38.387810,V66_RAW,B2-6,NTNP,4349,3,EXTR,0
2026-06-23T14:37:38.404325,V66_RAW,B2-6,NTNP,4349,4,FCYC,0
2026-06-23T14:37:38.421546,V66_RAW,B2-6,NTNP,4350,0,FULL,0
2026-06-23T14:37:38.438688,V66_RAW,B2-6,NTNP,4350,1,PCUT,0
2026-06-23T14:37:38.469073,V66_RAW,B2-6,NTNP,4350,2,NCUT,0
2026-06-23T14:37:38.470244,V66_RAW,B2-6,NTNP,4350,3,EXTR,0
2026-06-23T14:37:38.484424,V66_RAW,B2-6,NTNP,4350,4,FCYC,0
2026-06-23T14:37:38.499678,V66_RAW,B2-6,NTNP,4351,0,FULL,0
2026-06-23T14:37:38.515955,V66_RAW,B2-6,NTNP,4351,1,PCUT,0
2026-06-23T14:37:38.532629,V66_RAW,B2-6,NTNP,4351,2,NCUT,0
2026-06-23T14:37:38.546708,V66_RAW,B2-6,NTNP,4351,3,EXTR,0
2026-06-23T14:37:38.561547,V66_RAW,B2-6,NTNP,4351,4,FCYC,0
2026-06-23T14:37:38.577008,V66_RAW,B2-6,NTNP,4352,0,FULL,0
2026-06-23T14:37:38.592786,V66_RAW,B2-6,NTNP,4352,1,PCUT,0
2026-06-23T14:37:38.608003,V66_RAW,B2-6,NTNP,4352,2,NCUT,0
2026-06-23T14:37:38.623613,V66_RAW,B2-6,NTNP,4352,3,EXTR,0
2026-06-23T14:37:38.638996,V66_RAW,B2-6,NTNP,4352,4,FCYC,0
2026-06-23T14:37:38.655129,V66_RAW,B2-6,NTNP,4353,0,FULL,0
2026-06-23T14:37:38.671463,V66_RAW,B2-6,NTNP,4353,1,PCUT,0
