pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:25:42.010607,V66_RAW,B2-6,NTNP,33907,4,FCYC,0
2026-06-18T14:25:42.025201,V66_RAW,B2-6,NTNP,33908,0,FULL,0
2026-06-18T14:25:42.041279,V66_RAW,B2-6,NTNP,33908,1,PCUT,0
2026-06-18T14:25:42.057164,V66_RAW,B2-6,NTNP,33908,2,NCUT,0
2026-06-18T14:25:42.072479,V66_RAW,B2-6,NTNP,33908,3,EXTR,0
2026-06-18T14:25:42.102841,V66_RAW,B2-6,NTNP,33908,4,FCYC,0
2026-06-18T14:25:42.118229,V66_RAW,B2-6,NTNP,33909,0,FULL,0
2026-06-18T14:25:42.133353,V66_RAW,B2-6,NTNP,33909,1,PCUT,0
2026-06-18T14:25:42.148781,V66_RAW,B2-6,NTNP,33909,2,NCUT,0
2026-06-18T14:25:42.164597,V66_RAW,B2-6,NTNP,33909,3,EXTR,0
2026-06-18T14:25:42.179939,V66_RAW,B2-6,NTNP,33909,4,FCYC,0
2026-06-18T14:25:42.195462,V66_RAW,B2-6,NTNP,33910,0,FULL,0
2026-06-18T14:25:42.211058,V66_RAW,B2-6,NTNP,33910,1,PCUT,0
2026-06-18T14:25:42.226646,V66_RAW,B2-6,NTNP,33910,2,NCUT,0
2026-06-18T14:25:42.242593,V66_RAW,B2-6,NTNP,33910,3,EXTR,0
2026-06-18T14:25:42.258383,V66_RAW,B2-6,NTNP,33910,4,FCYC,0
2026-06-18T14:25:42.273570,V66_RAW,B2-6,NTNP,33911,0,FULL,0
2026-06-18T14:25:42.289234,V66_RAW,B2-6,NTNP,33911,1,PCUT,0
2026-06-18T14:25:42.304902,V66_RAW,B2-6,NTNP,33911,2,NCUT,0
2026-06-18T14:25:42.320271,V66_RAW,B2-6,NTNP,33911,3,EXTR,0
2026-06-18T14:25:42.335244,V66_RAW,B2-6,NTNP,33911,4,FCYC,0
2026-06-18T14:25:42.351046,V66_RAW,B2-6,NTNP,33912,0,FULL,0
2026-06-18T14:25:42.366624,V66_RAW,B2-6,NTNP,33912,1,PCUT,0
2026-06-18T14:25:42.383308,V66_RAW,B2-6,NTNP,33912,2,NCUT,0
2026-06-18T14:25:42.398033,V66_RAW,B2-6,NTNP,33912,3,EXTR,0
2026-06-18T14:25:42.413986,V66_RAW,B2-6,NTNP,33912,4,FCYC,0
2026-06-18T14:25:42.429596,V66_RAW,B2-6,NTNP,33913,0,FULL,0
2026-06-18T14:25:42.444968,V66_RAW,B2-6,NTNP,33913,1,PCUT,0
2026-06-18T14:25:42.460851,V66_RAW,B2-6,NTNP,33913,2,NCUT,0
2026-06-18T14:25:42.476102,V66_RAW,B2-6,NTNP,33913,3,EXTR,0
2026-06-18T14:25:42.491825,V66_RAW,B2-6,NTNP,33913,4,FCYC,0
2026-06-18T14:25:42.507265,V66_RAW,B2-6,NTNP,33914,0,FULL,0
2026-06-18T14:25:42.523154,V66_RAW,B2-6,NTNP,33914,1,PCUT,0
2026-06-18T14:25:42.538998,V66_RAW,B2-6,NTNP,33914,2,NCUT,0
2026-06-18T14:25:42.554837,V66_RAW,B2-6,NTNP,33914,3,EXTR,0
2026-06-18T14:25:42.570336,V66_RAW,B2-6,NTNP,33914,4,FCYC,0
