pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-23T14:34:33.935617,V66_RAW,B2-6,NTHP,2044,2,NCUT,0
2026-06-23T14:34:33.951504,V66_RAW,B2-6,NTHP,2044,3,EXTR,0
2026-06-23T14:34:33.966567,V66_RAW,B2-6,NTHP,2044,4,FCYC,0
2026-06-23T14:34:33.980245,V66_RAW,B2-6,NTHP,2045,0,FULL,0
2026-06-23T14:34:33.997329,V66_RAW,B2-6,NTHP,2045,1,PCUT,0
2026-06-23T14:34:34.012284,V66_RAW,B2-6,NTHP,2045,2,NCUT,0
2026-06-23T14:34:34.027471,V66_RAW,B2-6,NTHP,2045,3,EXTR,0
2026-06-23T14:34:34.042621,V66_RAW,B2-6,NTHP,2045,4,FCYC,0
2026-06-23T14:34:34.058599,V66_RAW,B2-6,NTHP,2046,0,FULL,0
2026-06-23T14:34:34.074096,V66_RAW,B2-6,NTHP,2046,1,PCUT,0
2026-06-23T14:34:34.089197,V66_RAW,B2-6,NTHP,2046,2,NCUT,0
2026-06-23T14:34:34.106693,V66_RAW,B2-6,NTHP,2046,3,EXTR,0
2026-06-23T14:34:34.121284,V66_RAW,B2-6,NTHP,2046,4,FCYC,0
2026-06-23T14:34:34.136767,V66_RAW,B2-6,NTHP,2047,0,FULL,0
2026-06-23T14:34:34.151126,V66_RAW,B2-6,NTHP,2047,1,PCUT,0
2026-06-23T14:34:34.166769,V66_RAW,B2-6,NTHP,2047,2,NCUT,0
2026-06-23T14:34:34.182884,V66_RAW,B2-6,NTHP,2047,3,EXTR,0
2026-06-23T14:34:34.199006,V66_RAW,B2-6,NTHP,2047,4,FCYC,0
2026-06-23T14:34:34.214047,V66_RAW,B2-6,NTHP,2048,0,FULL,0
2026-06-23T14:34:34.230298,V66_RAW,B2-6,NTHP,2048,1,PCUT,0
2026-06-23T14:34:34.246658,V66_RAW,B2-6,NTHP,2048,2,NCUT,0
2026-06-23T14:34:34.260832,V66_RAW,B2-6,NTHP,2048,3,EXTR,0
2026-06-23T14:34:34.276547,V66_RAW,B2-6,NTHP,2048,4,FCYC,0
2026-06-23T14:34:34.292178,V66_RAW,B2-6,NTHP,2049,0,FULL,0
2026-06-23T14:34:34.308375,V66_RAW,B2-6,NTHP,2049,1,PCUT,0
2026-06-23T14:34:34.323803,V66_RAW,B2-6,NTHP,2049,2,NCUT,0
2026-06-23T14:34:34.353709,V66_RAW,B2-6,NTHP,2049,3,EXTR,0
2026-06-23T14:34:34.355455,V66_RAW,B2-6,NTHP,2049,4,FCYC,0
2026-06-23T14:34:34.385169,V66_RAW,B2-6,NTHP,2050,0,FULL,0
2026-06-23T14:34:34.399997,V66_RAW,B2-6,NTHP,2050,1,PCUT,0
2026-06-23T14:34:34.415075,V66_RAW,B2-6,NTHP,2050,2,NCUT,0
