pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:24:04.523513,V66_RAW,B2-5,HTHP,32689,2,NCUT,0
2026-06-18T14:24:04.540328,V66_RAW,B2-5,HTHP,32689,3,EXTR,0
2026-06-18T14:24:04.555218,V66_RAW,B2-5,HTHP,32689,4,FCYC,0
2026-06-18T14:24:04.570820,V66_RAW,B2-5,HTHP,32690,0,FULL,0
2026-06-18T14:24:04.586886,V66_RAW,B2-5,HTHP,32690,1,PCUT,0
2026-06-18T14:24:04.602019,V66_RAW,B2-5,HTHP,32690,2,NCUT,0
2026-06-18T14:24:04.617317,V66_RAW,B2-5,HTHP,32690,3,EXTR,0
2026-06-18T14:24:04.634347,V66_RAW,B2-5,HTHP,32690,4,FCYC,0
2026-06-18T14:24:04.647175,V66_RAW,B2-5,HTHP,32691,0,FULL,0
2026-06-18T14:24:04.663884,V66_RAW,B2-5,HTHP,32691,1,PCUT,0
2026-06-18T14:24:04.680884,V66_RAW,B2-5,HTHP,32691,2,NCUT,0
2026-06-18T14:24:04.709524,V66_RAW,B2-5,HTHP,32691,3,EXTR,0
2026-06-18T14:24:04.710690,V66_RAW,B2-5,HTHP,32691,4,FCYC,0
2026-06-18T14:24:04.726282,V66_RAW,B2-5,HTHP,32692,0,FULL,0
2026-06-18T14:24:04.742602,V66_RAW,B2-5,HTHP,32692,1,PCUT,0
2026-06-18T14:24:04.758406,V66_RAW,B2-5,HTHP,32692,2,NCUT,0
2026-06-18T14:24:04.771699,V66_RAW,B2-5,HTHP,32692,3,EXTR,0
2026-06-18T14:24:04.788225,V66_RAW,B2-5,HTHP,32692,4,FCYC,0
2026-06-18T14:24:04.805410,V66_RAW,B2-5,HTHP,32693,0,FULL,0
2026-06-18T14:24:04.819171,V66_RAW,B2-5,HTHP,32693,1,PCUT,0
2026-06-18T14:24:04.849463,V66_RAW,B2-5,HTHP,32693,2,NCUT,0
2026-06-18T14:24:04.850850,V66_RAW,B2-5,HTHP,32693,3,EXTR,0
2026-06-18T14:24:04.880956,V66_RAW,B2-5,HTHP,32693,4,FCYC,0
2026-06-18T14:24:04.896819,V66_RAW,B2-5,HTHP,32694,0,FULL,0
2026-06-18T14:24:04.913089,V66_RAW,B2-5,HTHP,32694,1,PCUT,0
2026-06-18T14:24:04.929415,V66_RAW,B2-5,HTHP,32694,2,NCUT,0
2026-06-18T14:24:04.931191,V66_RAW,B2-5,HTHP,32694,3,EXTR,0
2026-06-18T14:24:04.961542,V66_RAW,B2-5,HTHP,32694,4,FCYC,0
2026-06-18T14:24:04.963125,V66_RAW,B2-5,HTHP,32695,0,FULL,0
2026-06-18T14:24:04.992544,V66_RAW,B2-5,HTHP,32695,1,PCUT,0
2026-06-18T14:24:05.007059,V66_RAW,B2-5,HTHP,32695,2,NCUT,0
2026-06-18T14:24:05.021662,V66_RAW,B2-5,HTHP,32695,3,EXTR,0
