pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:27:08.598802,V66_RAW,B2-9,NTHP,14443,4,FCYC,0
2026-06-18T15:27:08.614303,V66_RAW,B2-9,NTHP,14444,0,FULL,0
2026-06-18T15:27:08.629289,V66_RAW,B2-9,NTHP,14444,1,PCUT,0
2026-06-18T15:27:08.644310,V66_RAW,B2-9,NTHP,14444,2,NCUT,0
2026-06-18T15:27:08.660410,V66_RAW,B2-9,NTHP,14444,3,EXTR,0
2026-06-18T15:27:08.675091,V66_RAW,B2-9,NTHP,14444,4,FCYC,0
2026-06-18T15:27:08.690368,V66_RAW,B2-9,NTHP,14445,0,FULL,0
2026-06-18T15:27:08.706374,V66_RAW,B2-9,NTHP,14445,1,PCUT,0
2026-06-18T15:27:08.721571,V66_RAW,B2-9,NTHP,14445,2,NCUT,0
2026-06-18T15:27:08.737321,V66_RAW,B2-9,NTHP,14445,3,EXTR,0
2026-06-18T15:27:08.752613,V66_RAW,B2-9,NTHP,14445,4,FCYC,0
2026-06-18T15:27:08.769553,V66_RAW,B2-9,NTHP,14446,0,FULL,0
2026-06-18T15:27:08.783915,V66_RAW,B2-9,NTHP,14446,1,PCUT,0
2026-06-18T15:27:08.799513,V66_RAW,B2-9,NTHP,14446,2,NCUT,0
2026-06-18T15:27:08.814538,V66_RAW,B2-9,NTHP,14446,3,EXTR,0
2026-06-18T15:27:08.830630,V66_RAW,B2-9,NTHP,14446,4,FCYC,0
2026-06-18T15:27:08.845852,V66_RAW,B2-9,NTHP,14447,0,FULL,0
2026-06-18T15:27:08.862342,V66_RAW,B2-9,NTHP,14447,1,PCUT,0
2026-06-18T15:27:08.878451,V66_RAW,B2-9,NTHP,14447,2,NCUT,0
2026-06-18T15:27:08.894011,V66_RAW,B2-9,NTHP,14447,3,EXTR,0
2026-06-18T15:27:08.910032,V66_RAW,B2-9,NTHP,14447,4,FCYC,0
2026-06-18T15:27:08.924841,V66_RAW,B2-9,NTHP,14448,0,FULL,0
2026-06-18T15:27:08.940311,V66_RAW,B2-9,NTHP,14448,1,PCUT,0
2026-06-18T15:27:08.956052,V66_RAW,B2-9,NTHP,14448,2,NCUT,0
2026-06-18T15:27:08.972389,V66_RAW,B2-9,NTHP,14448,3,EXTR,0
2026-06-18T15:27:08.988103,V66_RAW,B2-9,NTHP,14448,4,FCYC,0
2026-06-18T15:27:09.004558,V66_RAW,B2-9,NTHP,14449,0,FULL,0
2026-06-18T15:27:09.033855,V66_RAW,B2-9,NTHP,14449,1,PCUT,0
2026-06-18T15:27:09.035127,V66_RAW,B2-9,NTHP,14449,2,NCUT,0
2026-06-18T15:27:09.064276,V66_RAW,B2-9,NTHP,14449,3,EXTR,0
2026-06-18T15:27:09.079656,V66_RAW,B2-9,NTHP,14449,4,FCYC,0
2026-06-18T15:27:09.096329,V66_RAW,B2-9,NTHP,14450,0,FULL,0
2026-06-18T15:27:09.097903,V66_RAW,B2-9,NTHP,14450,1,PCUT,0
2026-06-18T15:27:09.128265,V66_RAW,B2-9,NTHP,14450,2,NCUT,0
2026-06-18T15:27:09.143799,V66_RAW,B2-9,NTHP,14450,3,EXTR,0
2026-06-18T15:27:09.159650,V66_RAW,B2-9,NTHP,14450,4,FCYC,0
2026-06-18T15:27:09.174936,V66_RAW,B2-9,NTHP,14451,0,FULL,0
2026-06-18T15:27:09.189577,V66_RAW,B2-9,NTHP,14451,1,PCUT,0
2026-06-18T15:27:09.205556,V66_RAW,B2-9,NTHP,14451,2,NCUT,0
2026-06-18T15:27:09.221416,V66_RAW,B2-9,NTHP,14451,3,EXTR,0
2026-06-18T15:27:09.236847,V66_RAW,B2-9,NTHP,14451,4,FCYC,0
2026-06-18T15:27:09.252294,V66_RAW,B2-9,NTHP,14452,0,FULL,0
2026-06-18T15:27:09.267950,V66_RAW,B2-9,NTHP,14452,1,PCUT,0
2026-06-18T15:27:09.283681,V66_RAW,B2-9,NTHP,14452,2,NCUT,0
2026-06-18T15:27:09.300284,V66_RAW,B2-9,NTHP,14452,3,EXTR,0
