pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T10:45:13.454152,V66_RAW,B2-1,NTHP,65195,2,NCUT,0
2026-06-18T10:45:13.471608,V66_RAW,B2-1,NTHP,65195,3,EXTR,0
2026-06-18T10:45:13.485351,V66_RAW,B2-1,NTHP,65195,4,FCYC,0
2026-06-18T10:45:13.516644,V66_RAW,B2-1,NTHP,65196,0,FULL,0
2026-06-18T10:45:13.518410,V66_RAW,B2-1,NTHP,65196,1,PCUT,0
2026-06-18T10:45:13.546530,V66_RAW,B2-1,NTHP,65196,2,NCUT,0
2026-06-18T10:45:13.547776,V66_RAW,B2-1,NTHP,65196,3,EXTR,0
2026-06-18T10:45:13.563683,V66_RAW,B2-1,NTHP,65196,4,FCYC,0
2026-06-18T10:45:13.578436,V66_RAW,B2-1,NTHP,65197,0,FULL,0
2026-06-18T10:45:13.592897,V66_RAW,B2-1,NTHP,65197,1,PCUT,0
2026-06-18T10:45:13.608053,V66_RAW,B2-1,NTHP,65197,2,NCUT,0
2026-06-18T10:45:13.623844,V66_RAW,B2-1,NTHP,65197,3,EXTR,0
2026-06-18T10:45:13.639347,V66_RAW,B2-1,NTHP,65197,4,FCYC,0
2026-06-18T10:45:13.654710,V66_RAW,B2-1,NTHP,65198,0,FULL,0
2026-06-18T10:45:13.687031,V66_RAW,B2-1,NTHP,65198,1,PCUT,0
2026-06-18T10:45:13.688767,V66_RAW,B2-1,NTHP,65198,2,NCUT,0
2026-06-18T10:45:13.716752,V66_RAW,B2-1,NTHP,65198,3,EXTR,0
