pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:21:42.240537,V66_RAW,B2-5,NTHP,30911,1,PCUT,0
2026-06-18T14:21:42.256320,V66_RAW,B2-5,NTHP,30911,2,NCUT,0
2026-06-18T14:21:42.271295,V66_RAW,B2-5,NTHP,30911,3,EXTR,0
2026-06-18T14:21:42.287214,V66_RAW,B2-5,NTHP,30911,4,FCYC,0
2026-06-18T14:21:42.302243,V66_RAW,B2-5,NTHP,30912,0,FULL,0
2026-06-18T14:21:42.318474,V66_RAW,B2-5,NTHP,30912,1,PCUT,0
2026-06-18T14:21:42.333221,V66_RAW,B2-5,NTHP,30912,2,NCUT,0
2026-06-18T14:21:42.348142,V66_RAW,B2-5,NTHP,30912,3,EXTR,0
2026-06-18T14:21:42.363424,V66_RAW,B2-5,NTHP,30912,4,FCYC,0
2026-06-18T14:21:42.379635,V66_RAW,B2-5,NTHP,30913,0,FULL,0
2026-06-18T14:21:42.394689,V66_RAW,B2-5,NTHP,30913,1,PCUT,0
2026-06-18T14:21:42.409274,V66_RAW,B2-5,NTHP,30913,2,NCUT,0
2026-06-18T14:21:42.425111,V66_RAW,B2-5,NTHP,30913,3,EXTR,0
2026-06-18T14:21:42.439768,V66_RAW,B2-5,NTHP,30913,4,FCYC,0
2026-06-18T14:21:42.455508,V66_RAW,B2-5,NTHP,30914,0,FULL,0
2026-06-18T14:21:42.471514,V66_RAW,B2-5,NTHP,30914,1,PCUT,0
2026-06-18T14:21:42.487865,V66_RAW,B2-5,NTHP,30914,2,NCUT,0
2026-06-18T14:21:42.503427,V66_RAW,B2-5,NTHP,30914,3,EXTR,0
2026-06-18T14:21:42.519109,V66_RAW,B2-5,NTHP,30914,4,FCYC,0
2026-06-18T14:21:42.534116,V66_RAW,B2-5,NTHP,30915,0,FULL,0
2026-06-18T14:21:42.549713,V66_RAW,B2-5,NTHP,30915,1,PCUT,0
2026-06-18T14:21:42.565665,V66_RAW,B2-5,NTHP,30915,2,NCUT,0
2026-06-18T14:21:42.580189,V66_RAW,B2-5,NTHP,30915,3,EXTR,0
2026-06-18T14:21:42.598694,V66_RAW,B2-5,NTHP,30915,4,FCYC,0
2026-06-18T14:21:42.614809,V66_RAW,B2-5,NTHP,30916,0,FULL,0
2026-06-18T14:21:42.628733,V66_RAW,B2-5,NTHP,30916,1,PCUT,0
2026-06-18T14:21:42.644549,V66_RAW,B2-5,NTHP,30916,2,NCUT,0
2026-06-18T14:21:42.675065,V66_RAW,B2-5,NTHP,30916,3,EXTR,0
