pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-23T16:27:46.511608,V66_RAW,B2-6,NTNP,21396,4,FCYC,0
2026-06-23T16:27:46.527380,V66_RAW,B2-6,NTNP,21397,0,FULL,0
2026-06-23T16:27:46.543247,V66_RAW,B2-6,NTNP,21397,1,PCUT,0
2026-06-23T16:27:46.558693,V66_RAW,B2-6,NTNP,21397,2,NCUT,0
2026-06-23T16:27:46.574764,V66_RAW,B2-6,NTNP,21397,3,EXTR,0
2026-06-23T16:27:46.590061,V66_RAW,B2-6,NTNP,21397,4,FCYC,0
2026-06-23T16:27:46.607215,V66_RAW,B2-6,NTNP,21398,0,FULL,0
2026-06-23T16:27:46.621627,V66_RAW,B2-6,NTNP,21398,1,PCUT,0
2026-06-23T16:27:46.636510,V66_RAW,B2-6,NTNP,21398,2,NCUT,0
2026-06-23T16:27:46.651111,V66_RAW,B2-6,NTNP,21398,3,EXTR,0
2026-06-23T16:27:46.667639,V66_RAW,B2-6,NTNP,21398,4,FCYC,0
2026-06-23T16:27:46.682497,V66_RAW,B2-6,NTNP,21399,0,FULL,0
2026-06-23T16:27:46.699677,V66_RAW,B2-6,NTNP,21399,1,PCUT,0
2026-06-23T16:27:46.716198,V66_RAW,B2-6,NTNP,21399,2,NCUT,0
2026-06-23T16:27:46.729284,V66_RAW,B2-6,NTNP,21399,3,EXTR,0
2026-06-23T16:27:46.760305,V66_RAW,B2-6,NTNP,21399,4,FCYC,0
2026-06-23T16:27:46.761702,V66_RAW,B2-6,NTNP,21400,0,FULL,0
2026-06-23T16:27:46.790592,V66_RAW,B2-6,NTNP,21400,1,PCUT,0
2026-06-23T16:27:46.792131,V66_RAW,B2-6,NTNP,21400,2,NCUT,0
2026-06-23T16:27:46.821889,V66_RAW,B2-6,NTNP,21400,3,EXTR,0
2026-06-23T16:27:46.838523,V66_RAW,B2-6,NTNP,21400,4,FCYC,0
2026-06-23T16:27:46.853773,V66_RAW,B2-6,NTNP,21401,0,FULL,0
2026-06-23T16:27:46.871290,V66_RAW,B2-6,NTNP,21401,1,PCUT,0
2026-06-23T16:27:46.873977,V66_RAW,B2-6,NTNP,21401,2,NCUT,0
2026-06-23T16:27:46.903102,V66_RAW,B2-6,NTNP,21401,3,EXTR,0
2026-06-23T16:27:46.905501,V66_RAW,B2-6,NTNP,21401,4,FCYC,0
2026-06-23T16:27:46.933142,V66_RAW,B2-6,NTNP,21402,0,FULL,0
2026-06-23T16:27:46.946335,V66_RAW,B2-6,NTNP,21402,1,PCUT,0
2026-06-23T16:27:46.962704,V66_RAW,B2-6,NTNP,21402,2,NCUT,0
2026-06-23T16:27:46.977585,V66_RAW,B2-6,NTNP,21402,3,EXTR,0
2026-06-23T16:27:46.993516,V66_RAW,B2-6,NTNP,21402,4,FCYC,0
2026-06-23T16:27:47.008946,V66_RAW,B2-6,NTNP,21403,0,FULL,0
2026-06-23T16:27:47.025482,V66_RAW,B2-6,NTNP,21403,1,PCUT,0
2026-06-23T16:27:47.040616,V66_RAW,B2-6,NTNP,21403,2,NCUT,0
2026-06-23T16:27:47.055940,V66_RAW,B2-6,NTNP,21403,3,EXTR,0
2026-06-23T16:27:47.073288,V66_RAW,B2-6,NTNP,21403,4,FCYC,0
2026-06-23T16:27:47.088326,V66_RAW,B2-6,NTNP,21404,0,FULL,0
2026-06-23T16:27:47.101857,V66_RAW,B2-6,NTNP,21404,1,PCUT,0
2026-06-23T16:27:47.118149,V66_RAW,B2-6,NTNP,21404,2,NCUT,0
2026-06-23T16:27:47.132538,V66_RAW,B2-6,NTNP,21404,3,EXTR,0
2026-06-23T16:27:47.147682,V66_RAW,B2-6,NTNP,21404,4,FCYC,0
2026-06-23T16:27:47.163596,V66_RAW,B2-6,NTNP,21405,0,FULL,0
2026-06-23T16:27:47.178354,V66_RAW,B2-6,NTNP,21405,1,PCUT,0
2026-06-23T16:27:47.193659,V66_RAW,B2-6,NTNP,21405,2,NCUT,0
2026-06-23T16:27:47.209228,V66_RAW,B2-6,NTNP,21405,3,EXTR,0
2026-06-23T16:27:47.225595,V66_RAW,B2-6,NTNP,21405,4,FCYC,0
2026-06-23T16:27:47.242255,V66_RAW,B2-6,NTNP,21406,0,FULL,0
2026-06-23T16:27:47.272969,V66_RAW,B2-6,NTNP,21406,1,PCUT,0
2026-06-23T16:27:47.274159,V66_RAW,B2-6,NTNP,21406,2,NCUT,0
2026-06-23T16:27:47.304739,V66_RAW,B2-6,NTNP,21406,3,EXTR,0
2026-06-23T16:27:47.306484,V66_RAW,B2-6,NTNP,21406,4,FCYC,0
2026-06-23T16:27:47.335951,V66_RAW,B2-6,NTNP,21407,0,FULL,0
2026-06-23T16:27:47.337183,V66_RAW,B2-6,NTNP,21407,1,PCUT,0
2026-06-23T16:27:47.367396,V66_RAW,B2-6,NTNP,21407,2,NCUT,0
2026-06-23T16:27:47.382785,V66_RAW,B2-6,NTNP,21407,3,EXTR,0
2026-06-23T16:27:47.399869,V66_RAW,B2-6,NTNP,21407,4,FCYC,0
2026-06-23T16:27:47.401744,V66_RAW,B2-6,NTNP,21408,0,FULL,0
2026-06-23T16:27:47.433004,V66_RAW,B2-6,NTNP,21408,1,PCUT,0
