pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:08:59.344934,V66_RAW,B2-8,NTHP,831,1,PCUT,0
2026-06-18T15:08:59.359767,V66_RAW,B2-8,NTHP,831,2,NCUT,0
2026-06-18T15:08:59.375749,V66_RAW,B2-8,NTHP,831,3,EXTR,0
2026-06-18T15:08:59.391085,V66_RAW,B2-8,NTHP,831,4,FCYC,0
2026-06-18T15:08:59.407349,V66_RAW,B2-8,NTHP,832,0,FULL,0
2026-06-18T15:08:59.421262,V66_RAW,B2-8,NTHP,832,1,PCUT,0
2026-06-18T15:08:59.438805,V66_RAW,B2-8,NTHP,832,2,NCUT,0
2026-06-18T15:08:59.454137,V66_RAW,B2-8,NTHP,832,3,EXTR,0
2026-06-18T15:08:59.470701,V66_RAW,B2-8,NTHP,832,4,FCYC,0
2026-06-18T15:08:59.499487,V66_RAW,B2-8,NTHP,833,0,FULL,0
2026-06-18T15:08:59.500217,V66_RAW,B2-8,NTHP,833,1,PCUT,0
2026-06-18T15:08:59.514909,V66_RAW,B2-8,NTHP,833,2,NCUT,0
2026-06-18T15:08:59.532014,V66_RAW,B2-8,NTHP,833,3,EXTR,0
2026-06-18T15:08:59.545286,V66_RAW,B2-8,NTHP,833,4,FCYC,0
2026-06-18T15:08:59.561916,V66_RAW,B2-8,NTHP,834,0,FULL,0
2026-06-18T15:08:59.579534,V66_RAW,B2-8,NTHP,834,1,PCUT,0
2026-06-18T15:08:59.594878,V66_RAW,B2-8,NTHP,834,2,NCUT,0
2026-06-18T15:08:59.624258,V66_RAW,B2-8,NTHP,834,3,EXTR,0
2026-06-18T15:08:59.625712,V66_RAW,B2-8,NTHP,834,4,FCYC,0
2026-06-18T15:08:59.653647,V66_RAW,B2-8,NTHP,835,0,FULL,0
2026-06-18T15:08:59.669762,V66_RAW,B2-8,NTHP,835,1,PCUT,0
2026-06-18T15:08:59.687055,V66_RAW,B2-8,NTHP,835,2,NCUT,0
2026-06-18T15:08:59.690074,V66_RAW,B2-8,NTHP,835,3,EXTR,0
2026-06-18T15:08:59.717810,V66_RAW,B2-8,NTHP,835,4,FCYC,0
