pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T11:18:39.167805,V66_RAW,B2-2,NTHP,24725,2,NCUT,0
2026-06-18T11:18:39.184124,V66_RAW,B2-2,NTHP,24725,3,EXTR,0
2026-06-18T11:18:39.199810,V66_RAW,B2-2,NTHP,24725,4,FCYC,0
2026-06-18T11:18:39.214901,V66_RAW,B2-2,NTHP,24726,0,FULL,0
2026-06-18T11:18:39.230876,V66_RAW,B2-2,NTHP,24726,1,PCUT,0
2026-06-18T11:18:39.262296,V66_RAW,B2-2,NTHP,24726,2,NCUT,0
2026-06-18T11:18:39.263613,V66_RAW,B2-2,NTHP,24726,3,EXTR,0
2026-06-18T11:18:39.278788,V66_RAW,B2-2,NTHP,24726,4,FCYC,0
2026-06-18T11:18:39.293567,V66_RAW,B2-2,NTHP,24727,0,FULL,0
2026-06-18T11:18:39.324988,V66_RAW,B2-2,NTHP,24727,1,PCUT,0
2026-06-18T11:18:39.340459,V66_RAW,B2-2,NTHP,24727,2,NCUT,0
2026-06-18T11:18:39.356008,V66_RAW,B2-2,NTHP,24727,3,EXTR,0
2026-06-18T11:18:39.372254,V66_RAW,B2-2,NTHP,24727,4,FCYC,0
2026-06-18T11:18:39.386901,V66_RAW,B2-2,NTHP,24728,0,FULL,0
2026-06-18T11:18:39.402371,V66_RAW,B2-2,NTHP,24728,1,PCUT,0
2026-06-18T11:18:39.417543,V66_RAW,B2-2,NTHP,24728,2,NCUT,0
2026-06-18T11:18:39.433378,V66_RAW,B2-2,NTHP,24728,3,EXTR,0
2026-06-18T11:18:39.449083,V66_RAW,B2-2,NTHP,24728,4,FCYC,0
2026-06-18T11:18:39.464159,V66_RAW,B2-2,NTHP,24729,0,FULL,0
2026-06-18T11:18:39.482272,V66_RAW,B2-2,NTHP,24729,1,PCUT,0
2026-06-18T11:18:39.512947,V66_RAW,B2-2,NTHP,24729,2,NCUT,0
2026-06-18T11:18:39.516279,V66_RAW,B2-2,NTHP,24729,3,EXTR,0
2026-06-18T11:18:39.541660,V66_RAW,B2-2,NTHP,24729,4,FCYC,0
2026-06-18T11:18:39.542352,V66_RAW,B2-2,NTHP,24730,0,FULL,0
2026-06-18T11:18:39.557726,V66_RAW,B2-2,NTHP,24730,1,PCUT,0
2026-06-18T11:18:39.574216,V66_RAW,B2-2,NTHP,24730,2,NCUT,0
2026-06-18T11:18:39.588568,V66_RAW,B2-2,NTHP,24730,3,EXTR,0
2026-06-18T11:18:39.604765,V66_RAW,B2-2,NTHP,24730,4,FCYC,0
2026-06-18T11:18:39.619415,V66_RAW,B2-2,NTHP,24731,0,FULL,0
2026-06-18T11:18:39.634376,V66_RAW,B2-2,NTHP,24731,1,PCUT,0
2026-06-18T11:18:39.649382,V66_RAW,B2-2,NTHP,24731,2,NCUT,0
