pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:12:40.091053,V66_RAW,B2-4,NTHP,24136,0,FULL,0
2026-06-18T14:12:40.121219,V66_RAW,B2-4,NTHP,24136,1,PCUT,0
2026-06-18T14:12:40.122917,V66_RAW,B2-4,NTHP,24136,2,NCUT,0
2026-06-18T14:12:40.154449,V66_RAW,B2-4,NTHP,24136,3,EXTR,0
2026-06-18T14:12:40.156108,V66_RAW,B2-4,NTHP,24136,4,FCYC,0
2026-06-18T14:12:40.183258,V66_RAW,B2-4,NTHP,24137,0,FULL,0
2026-06-18T14:12:40.199167,V66_RAW,B2-4,NTHP,24137,1,PCUT,0
2026-06-18T14:12:40.213126,V66_RAW,B2-4,NTHP,24137,2,NCUT,0
2026-06-18T14:12:40.229288,V66_RAW,B2-4,NTHP,24137,3,EXTR,0
2026-06-18T14:12:40.243929,V66_RAW,B2-4,NTHP,24137,4,FCYC,0
2026-06-18T14:12:40.259981,V66_RAW,B2-4,NTHP,24138,0,FULL,0
2026-06-18T14:12:40.277465,V66_RAW,B2-4,NTHP,24138,1,PCUT,0
2026-06-18T14:12:40.292003,V66_RAW,B2-4,NTHP,24138,2,NCUT,0
2026-06-18T14:12:40.308564,V66_RAW,B2-4,NTHP,24138,3,EXTR,0
2026-06-18T14:12:40.326360,V66_RAW,B2-4,NTHP,24138,4,FCYC,0
2026-06-18T14:12:40.355532,V66_RAW,B2-4,NTHP,24139,0,FULL,0
2026-06-18T14:12:40.356226,V66_RAW,B2-4,NTHP,24139,1,PCUT,0
2026-06-18T14:12:40.370828,V66_RAW,B2-4,NTHP,24139,2,NCUT,0
2026-06-18T14:12:40.387137,V66_RAW,B2-4,NTHP,24139,3,EXTR,0
2026-06-18T14:12:40.405421,V66_RAW,B2-4,NTHP,24139,4,FCYC,0
2026-06-18T14:12:40.433997,V66_RAW,B2-4,NTHP,24140,0,FULL,0
2026-06-18T14:12:40.434829,V66_RAW,B2-4,NTHP,24140,1,PCUT,0
2026-06-18T14:12:40.450606,V66_RAW,B2-4,NTHP,24140,2,NCUT,0
2026-06-18T14:12:40.465508,V66_RAW,B2-4,NTHP,24140,3,EXTR,0
2026-06-18T14:12:40.480889,V66_RAW,B2-4,NTHP,24140,4,FCYC,0
2026-06-18T14:12:40.495172,V66_RAW,B2-4,NTHP,24141,0,FULL,0
2026-06-18T14:12:40.510780,V66_RAW,B2-4,NTHP,24141,1,PCUT,0
2026-06-18T14:12:40.526868,V66_RAW,B2-4,NTHP,24141,2,NCUT,0
2026-06-18T14:12:40.541921,V66_RAW,B2-4,NTHP,24141,3,EXTR,0
2026-06-18T14:12:40.556741,V66_RAW,B2-4,NTHP,24141,4,FCYC,0
2026-06-18T14:12:40.572221,V66_RAW,B2-4,NTHP,24142,0,FULL,0
2026-06-18T14:12:40.588727,V66_RAW,B2-4,NTHP,24142,1,PCUT,0
2026-06-18T14:12:40.617892,V66_RAW,B2-4,NTHP,24142,2,NCUT,0
2026-06-18T14:12:40.633133,V66_RAW,B2-4,NTHP,24142,3,EXTR,0
2026-06-18T14:12:40.648626,V66_RAW,B2-4,NTHP,24142,4,FCYC,0
2026-06-18T14:12:40.664120,V66_RAW,B2-4,NTHP,24143,0,FULL,0
2026-06-18T14:12:40.680852,V66_RAW,B2-4,NTHP,24143,1,PCUT,0
2026-06-18T14:12:40.697223,V66_RAW,B2-4,NTHP,24143,2,NCUT,0
2026-06-18T14:12:40.698892,V66_RAW,B2-4,NTHP,24143,3,EXTR,0
2026-06-18T14:12:40.729473,V66_RAW,B2-4,NTHP,24143,4,FCYC,0
2026-06-18T14:12:40.731101,V66_RAW,B2-4,NTHP,24144,0,FULL,0
2026-06-18T14:12:40.760658,V66_RAW,B2-4,NTHP,24144,1,PCUT,0
2026-06-18T14:12:40.773502,V66_RAW,B2-4,NTHP,24144,2,NCUT,0
2026-06-18T14:12:40.790634,V66_RAW,B2-4,NTHP,24144,3,EXTR,0
2026-06-18T14:12:40.820495,V66_RAW,B2-4,NTHP,24144,4,FCYC,0
2026-06-18T14:12:40.823648,V66_RAW,B2-4,NTHP,24145,0,FULL,0
2026-06-18T14:12:40.851019,V66_RAW,B2-4,NTHP,24145,1,PCUT,0
2026-06-18T14:12:40.851821,V66_RAW,B2-4,NTHP,24145,2,NCUT,0
2026-06-18T14:12:40.867224,V66_RAW,B2-4,NTHP,24145,3,EXTR,0
2026-06-18T14:12:40.881952,V66_RAW,B2-4,NTHP,24145,4,FCYC,0
