pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T11:20:10.847345,V66_RAW,B2-2,HTHP,25871,0,FULL,0
2026-06-18T11:20:10.863821,V66_RAW,B2-2,HTHP,25871,1,PCUT,0
2026-06-18T11:20:10.866784,V66_RAW,B2-2,HTHP,25871,2,NCUT,0
2026-06-18T11:20:10.893963,V66_RAW,B2-2,HTHP,25871,3,EXTR,0
2026-06-18T11:20:10.909117,V66_RAW,B2-2,HTHP,25871,4,FCYC,0
2026-06-18T11:20:10.927151,V66_RAW,B2-2,HTHP,25872,0,FULL,0
2026-06-18T11:20:10.940762,V66_RAW,B2-2,HTHP,25872,1,PCUT,0
2026-06-18T11:20:10.958467,V66_RAW,B2-2,HTHP,25872,2,NCUT,0
2026-06-18T11:20:10.972058,V66_RAW,B2-2,HTHP,25872,3,EXTR,0
2026-06-18T11:20:10.987166,V66_RAW,B2-2,HTHP,25872,4,FCYC,0
2026-06-18T11:20:11.002673,V66_RAW,B2-2,HTHP,25873,0,FULL,0
2026-06-18T11:20:11.017993,V66_RAW,B2-2,HTHP,25873,1,PCUT,0
2026-06-18T11:20:11.033446,V66_RAW,B2-2,HTHP,25873,2,NCUT,0
2026-06-18T11:20:11.049051,V66_RAW,B2-2,HTHP,25873,3,EXTR,0
2026-06-18T11:20:11.064344,V66_RAW,B2-2,HTHP,25873,4,FCYC,0
2026-06-18T11:20:11.080444,V66_RAW,B2-2,HTHP,25874,0,FULL,0
2026-06-18T11:20:11.096964,V66_RAW,B2-2,HTHP,25874,1,PCUT,0
2026-06-18T11:20:11.112014,V66_RAW,B2-2,HTHP,25874,2,NCUT,0
2026-06-18T11:20:11.127163,V66_RAW,B2-2,HTHP,25874,3,EXTR,0
2026-06-18T11:20:11.142932,V66_RAW,B2-2,HTHP,25874,4,FCYC,0
2026-06-18T11:20:11.158852,V66_RAW,B2-2,HTHP,25875,0,FULL,0
2026-06-18T11:20:11.173981,V66_RAW,B2-2,HTHP,25875,1,PCUT,0
2026-06-18T11:20:11.189894,V66_RAW,B2-2,HTHP,25875,2,NCUT,0
2026-06-18T11:20:11.206343,V66_RAW,B2-2,HTHP,25875,3,EXTR,0
2026-06-18T11:20:11.220391,V66_RAW,B2-2,HTHP,25875,4,FCYC,0
2026-06-18T11:20:11.236131,V66_RAW,B2-2,HTHP,25876,0,FULL,0
2026-06-18T11:20:11.253034,V66_RAW,B2-2,HTHP,25876,1,PCUT,0
2026-06-18T11:20:11.282076,V66_RAW,B2-2,HTHP,25876,2,NCUT,0
2026-06-18T11:20:11.283260,V66_RAW,B2-2,HTHP,25876,3,EXTR,0
2026-06-18T11:20:11.315971,V66_RAW,B2-2,HTHP,25876,4,FCYC,0
2026-06-18T11:20:11.317855,V66_RAW,B2-2,HTHP,25877,0,FULL,0
2026-06-18T11:20:11.345253,V66_RAW,B2-2,HTHP,25877,1,PCUT,0
2026-06-18T11:20:11.360345,V66_RAW,B2-2,HTHP,25877,2,NCUT,0
2026-06-18T11:20:11.377014,V66_RAW,B2-2,HTHP,25877,3,EXTR,0
2026-06-18T11:20:11.391664,V66_RAW,B2-2,HTHP,25877,4,FCYC,0
2026-06-18T11:20:11.406803,V66_RAW,B2-2,HTHP,25878,0,FULL,0
2026-06-18T11:20:11.422727,V66_RAW,B2-2,HTHP,25878,1,PCUT,0
2026-06-18T11:20:11.438453,V66_RAW,B2-2,HTHP,25878,2,NCUT,0
2026-06-18T11:20:11.454034,V66_RAW,B2-2,HTHP,25878,3,EXTR,0
2026-06-18T11:20:11.470279,V66_RAW,B2-2,HTHP,25878,4,FCYC,0
