pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:24:05.987443,V66_RAW,B2-8,HTHP,12161,4,FCYC,0
2026-06-18T15:24:06.003936,V66_RAW,B2-8,HTHP,12162,0,FULL,0
2026-06-18T15:24:06.018895,V66_RAW,B2-8,HTHP,12162,1,PCUT,0
2026-06-18T15:24:06.035453,V66_RAW,B2-8,HTHP,12162,2,NCUT,0
2026-06-18T15:24:06.050322,V66_RAW,B2-8,HTHP,12162,3,EXTR,0
2026-06-18T15:24:06.066590,V66_RAW,B2-8,HTHP,12162,4,FCYC,0
2026-06-18T15:24:06.097277,V66_RAW,B2-8,HTHP,12163,0,FULL,0
2026-06-18T15:24:06.112979,V66_RAW,B2-8,HTHP,12163,1,PCUT,0
2026-06-18T15:24:06.114885,V66_RAW,B2-8,HTHP,12163,2,NCUT,0
2026-06-18T15:24:06.145038,V66_RAW,B2-8,HTHP,12163,3,EXTR,0
2026-06-18T15:24:06.146219,V66_RAW,B2-8,HTHP,12163,4,FCYC,0
2026-06-18T15:24:06.175775,V66_RAW,B2-8,HTHP,12164,0,FULL,0
2026-06-18T15:24:06.190728,V66_RAW,B2-8,HTHP,12164,1,PCUT,0
2026-06-18T15:24:06.206552,V66_RAW,B2-8,HTHP,12164,2,NCUT,0
2026-06-18T15:24:06.221932,V66_RAW,B2-8,HTHP,12164,3,EXTR,0
2026-06-18T15:24:06.236783,V66_RAW,B2-8,HTHP,12164,4,FCYC,0
2026-06-18T15:24:06.252578,V66_RAW,B2-8,HTHP,12165,0,FULL,0
2026-06-18T15:24:06.268499,V66_RAW,B2-8,HTHP,12165,1,PCUT,0
2026-06-18T15:24:06.283658,V66_RAW,B2-8,HTHP,12165,2,NCUT,0
2026-06-18T15:24:06.298831,V66_RAW,B2-8,HTHP,12165,3,EXTR,0
2026-06-18T15:24:06.313353,V66_RAW,B2-8,HTHP,12165,4,FCYC,0
2026-06-18T15:24:06.329294,V66_RAW,B2-8,HTHP,12166,0,FULL,0
2026-06-18T15:24:06.344444,V66_RAW,B2-8,HTHP,12166,1,PCUT,0
2026-06-18T15:24:06.360436,V66_RAW,B2-8,HTHP,12166,2,NCUT,0
2026-06-18T15:24:06.376524,V66_RAW,B2-8,HTHP,12166,3,EXTR,0
2026-06-18T15:24:06.391875,V66_RAW,B2-8,HTHP,12166,4,FCYC,0
2026-06-18T15:24:06.407159,V66_RAW,B2-8,HTHP,12167,0,FULL,0
2026-06-18T15:24:06.423261,V66_RAW,B2-8,HTHP,12167,1,PCUT,0
2026-06-18T15:24:06.439850,V66_RAW,B2-8,HTHP,12167,2,NCUT,0
2026-06-18T15:24:06.454501,V66_RAW,B2-8,HTHP,12167,3,EXTR,0
2026-06-18T15:24:06.469508,V66_RAW,B2-8,HTHP,12167,4,FCYC,0
2026-06-18T15:24:06.485362,V66_RAW,B2-8,HTHP,12168,0,FULL,0
2026-06-18T15:24:06.500900,V66_RAW,B2-8,HTHP,12168,1,PCUT,0
2026-06-18T15:24:06.516744,V66_RAW,B2-8,HTHP,12168,2,NCUT,0
2026-06-18T15:24:06.532051,V66_RAW,B2-8,HTHP,12168,3,EXTR,0
2026-06-18T15:24:06.548178,V66_RAW,B2-8,HTHP,12168,4,FCYC,0
2026-06-18T15:24:06.563988,V66_RAW,B2-8,HTHP,12169,0,FULL,0
2026-06-18T15:24:06.579926,V66_RAW,B2-8,HTHP,12169,1,PCUT,0
2026-06-18T15:24:06.595497,V66_RAW,B2-8,HTHP,12169,2,NCUT,0
2026-06-18T15:24:06.610991,V66_RAW,B2-8,HTHP,12169,3,EXTR,0
