pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:29:06.812911,V66_RAW,B2-9,HTHP,15921,1,PCUT,0
2026-06-18T15:29:06.826441,V66_RAW,B2-9,HTHP,15921,2,NCUT,0
2026-06-18T15:29:06.842151,V66_RAW,B2-9,HTHP,15921,3,EXTR,0
2026-06-18T15:29:06.856918,V66_RAW,B2-9,HTHP,15921,4,FCYC,0
2026-06-18T15:29:06.873225,V66_RAW,B2-9,HTHP,15922,0,FULL,0
2026-06-18T15:29:06.889270,V66_RAW,B2-9,HTHP,15922,1,PCUT,0
2026-06-18T15:29:06.904122,V66_RAW,B2-9,HTHP,15922,2,NCUT,0
2026-06-18T15:29:06.919806,V66_RAW,B2-9,HTHP,15922,3,EXTR,0
2026-06-18T15:29:06.934987,V66_RAW,B2-9,HTHP,15922,4,FCYC,0
2026-06-18T15:29:06.950669,V66_RAW,B2-9,HTHP,15923,0,FULL,0
2026-06-18T15:29:06.966483,V66_RAW,B2-9,HTHP,15923,1,PCUT,0
2026-06-18T15:29:06.982825,V66_RAW,B2-9,HTHP,15923,2,NCUT,0
2026-06-18T15:29:06.998641,V66_RAW,B2-9,HTHP,15923,3,EXTR,0
2026-06-18T15:29:07.014092,V66_RAW,B2-9,HTHP,15923,4,FCYC,0
2026-06-18T15:29:07.029820,V66_RAW,B2-9,HTHP,15924,0,FULL,0
2026-06-18T15:29:07.060897,V66_RAW,B2-9,HTHP,15924,1,PCUT,0
2026-06-18T15:29:07.062090,V66_RAW,B2-9,HTHP,15924,2,NCUT,0
2026-06-18T15:29:07.091957,V66_RAW,B2-9,HTHP,15924,3,EXTR,0
2026-06-18T15:29:07.093369,V66_RAW,B2-9,HTHP,15924,4,FCYC,0
2026-06-18T15:29:07.124440,V66_RAW,B2-9,HTHP,15925,0,FULL,0
2026-06-18T15:29:07.127915,V66_RAW,B2-9,HTHP,15925,1,PCUT,0
2026-06-18T15:29:07.153186,V66_RAW,B2-9,HTHP,15925,2,NCUT,0
2026-06-18T15:29:07.169004,V66_RAW,B2-9,HTHP,15925,3,EXTR,0
2026-06-18T15:29:07.184899,V66_RAW,B2-9,HTHP,15925,4,FCYC,0
2026-06-18T15:29:07.199480,V66_RAW,B2-9,HTHP,15926,0,FULL,0
2026-06-18T15:29:07.215537,V66_RAW,B2-9,HTHP,15926,1,PCUT,0
2026-06-18T15:29:07.231073,V66_RAW,B2-9,HTHP,15926,2,NCUT,0
2026-06-18T15:29:07.246166,V66_RAW,B2-9,HTHP,15926,3,EXTR,0
2026-06-18T15:29:07.264116,V66_RAW,B2-9,HTHP,15926,4,FCYC,0
2026-06-18T15:29:07.278181,V66_RAW,B2-9,HTHP,15927,0,FULL,0
2026-06-18T15:29:07.295255,V66_RAW,B2-9,HTHP,15927,1,PCUT,0
2026-06-18T15:29:07.309805,V66_RAW,B2-9,HTHP,15927,2,NCUT,0
2026-06-18T15:29:07.326874,V66_RAW,B2-9,HTHP,15927,3,EXTR,0
2026-06-18T15:29:07.343246,V66_RAW,B2-9,HTHP,15927,4,FCYC,0
2026-06-18T15:29:07.357556,V66_RAW,B2-9,HTHP,15928,0,FULL,0
2026-06-18T15:29:07.375165,V66_RAW,B2-9,HTHP,15928,1,PCUT,0
2026-06-18T15:29:07.387955,V66_RAW,B2-9,HTHP,15928,2,NCUT,0
2026-06-18T15:29:07.404496,V66_RAW,B2-9,HTHP,15928,3,EXTR,0
2026-06-18T15:29:07.419308,V66_RAW,B2-9,HTHP,15928,4,FCYC,0
2026-06-18T15:29:07.433988,V66_RAW,B2-9,HTHP,15929,0,FULL,0
2026-06-18T15:29:07.449600,V66_RAW,B2-9,HTHP,15929,1,PCUT,0
2026-06-18T15:29:07.465737,V66_RAW,B2-9,HTHP,15929,2,NCUT,0
2026-06-18T15:29:07.481652,V66_RAW,B2-9,HTHP,15929,3,EXTR,0
2026-06-18T15:29:07.496853,V66_RAW,B2-9,HTHP,15929,4,FCYC,0
2026-06-18T15:29:07.513301,V66_RAW,B2-9,HTHP,15930,0,FULL,0
2026-06-18T15:29:07.529139,V66_RAW,B2-9,HTHP,15930,1,PCUT,0
2026-06-18T15:29:07.545204,V66_RAW,B2-9,HTHP,15930,2,NCUT,0
2026-06-18T15:29:07.560010,V66_RAW,B2-9,HTHP,15930,3,EXTR,0
2026-06-18T15:29:07.575292,V66_RAW,B2-9,HTHP,15930,4,FCYC,0
2026-06-18T15:29:07.590440,V66_RAW,B2-9,HTHP,15931,0,FULL,0
2026-06-18T15:29:07.606714,V66_RAW,B2-9,HTHP,15931,1,PCUT,0
2026-06-18T15:29:07.623635,V66_RAW,B2-9,HTHP,15931,2,NCUT,0
2026-06-18T15:29:07.639054,V66_RAW,B2-9,HTHP,15931,3,EXTR,0
2026-06-18T15:29:07.655107,V66_RAW,B2-9,HTHP,15931,4,FCYC,0
2026-06-18T15:29:07.670399,V66_RAW,B2-9,HTHP,15932,0,FULL,0
2026-06-18T15:29:07.701434,V66_RAW,B2-9,HTHP,15932,1,PCUT,0
2026-06-18T15:29:07.703283,V66_RAW,B2-9,HTHP,15932,2,NCUT,0
2026-06-18T15:29:07.731372,V66_RAW,B2-9,HTHP,15932,3,EXTR,0
2026-06-18T15:29:07.746388,V66_RAW,B2-9,HTHP,15932,4,FCYC,0
2026-06-18T15:29:07.764101,V66_RAW,B2-9,HTHP,15933,0,FULL,0
2026-06-18T15:29:07.766622,V66_RAW,B2-9,HTHP,15933,1,PCUT,0
2026-06-18T15:29:07.794898,V66_RAW,B2-9,HTHP,15933,2,NCUT,0
2026-06-18T15:29:07.799457,V66_RAW,B2-9,HTHP,15933,3,EXTR,0
2026-06-18T15:29:07.823706,V66_RAW,B2-9,HTHP,15933,4,FCYC,0
2026-06-18T15:29:07.840971,V66_RAW,B2-9,HTHP,15934,0,FULL,0
2026-06-18T15:29:07.855002,V66_RAW,B2-9,HTHP,15934,1,PCUT,0
2026-06-18T15:29:07.871141,V66_RAW,B2-9,HTHP,15934,2,NCUT,0
2026-06-18T15:29:07.887411,V66_RAW,B2-9,HTHP,15934,3,EXTR,0
2026-06-18T15:29:07.902797,V66_RAW,B2-9,HTHP,15934,4,FCYC,0
2026-06-18T15:29:07.917775,V66_RAW,B2-9,HTHP,15935,0,FULL,0
2026-06-18T15:29:07.933320,V66_RAW,B2-9,HTHP,15935,1,PCUT,0
2026-06-18T15:29:07.947840,V66_RAW,B2-9,HTHP,15935,2,NCUT,0
2026-06-18T15:29:07.964565,V66_RAW,B2-9,HTHP,15935,3,EXTR,0
2026-06-18T15:29:07.980115,V66_RAW,B2-9,HTHP,15935,4,FCYC,0
2026-06-18T15:29:07.995309,V66_RAW,B2-9,HTHP,15936,0,FULL,0
2026-06-18T15:29:08.012146,V66_RAW,B2-9,HTHP,15936,1,PCUT,0
2026-06-18T15:29:08.026258,V66_RAW,B2-9,HTHP,15936,2,NCUT,0
2026-06-18T15:29:08.041672,V66_RAW,B2-9,HTHP,15936,3,EXTR,0
2026-06-18T15:29:08.057180,V66_RAW,B2-9,HTHP,15936,4,FCYC,0
2026-06-18T15:29:08.074085,V66_RAW,B2-9,HTHP,15937,0,FULL,0
2026-06-18T15:29:08.086990,V66_RAW,B2-9,HTHP,15937,1,PCUT,0
2026-06-18T15:29:08.102355,V66_RAW,B2-9,HTHP,15937,2,NCUT,0
2026-06-18T15:29:08.118847,V66_RAW,B2-9,HTHP,15937,3,EXTR,0
2026-06-18T15:29:08.134324,V66_RAW,B2-9,HTHP,15937,4,FCYC,0
2026-06-18T15:29:08.151565,V66_RAW,B2-9,HTHP,15938,0,FULL,0
2026-06-18T15:29:08.167059,V66_RAW,B2-9,HTHP,15938,1,PCUT,0
