pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:36:55.832101,V66_RAW,B2-6,HTHP,42328,3,EXTR,0
2026-06-18T14:36:55.848422,V66_RAW,B2-6,HTHP,42328,4,FCYC,0
2026-06-18T14:36:55.863696,V66_RAW,B2-6,HTHP,42329,0,FULL,0
2026-06-18T14:36:55.879062,V66_RAW,B2-6,HTHP,42329,1,PCUT,0
2026-06-18T14:36:55.895063,V66_RAW,B2-6,HTHP,42329,2,NCUT,0
2026-06-18T14:36:55.912000,V66_RAW,B2-6,HTHP,42329,3,EXTR,0
2026-06-18T14:36:55.927504,V66_RAW,B2-6,HTHP,42329,4,FCYC,0
2026-06-18T14:36:55.945300,V66_RAW,B2-6,HTHP,42330,0,FULL,0
2026-06-18T14:36:55.958640,V66_RAW,B2-6,HTHP,42330,1,PCUT,0
2026-06-18T14:36:55.975229,V66_RAW,B2-6,HTHP,42330,2,NCUT,0
2026-06-18T14:36:55.991039,V66_RAW,B2-6,HTHP,42330,3,EXTR,0
2026-06-18T14:36:56.006473,V66_RAW,B2-6,HTHP,42330,4,FCYC,0
2026-06-18T14:36:56.037571,V66_RAW,B2-6,HTHP,42331,0,FULL,0
2026-06-18T14:36:56.041061,V66_RAW,B2-6,HTHP,42331,1,PCUT,0
2026-06-18T14:36:56.065414,V66_RAW,B2-6,HTHP,42331,2,NCUT,0
2026-06-18T14:36:56.066075,V66_RAW,B2-6,HTHP,42331,3,EXTR,0
2026-06-18T14:36:56.082437,V66_RAW,B2-6,HTHP,42331,4,FCYC,0
2026-06-18T14:36:56.096748,V66_RAW,B2-6,HTHP,42332,0,FULL,0
2026-06-18T14:36:56.113772,V66_RAW,B2-6,HTHP,42332,1,PCUT,0
2026-06-18T14:36:56.128705,V66_RAW,B2-6,HTHP,42332,2,NCUT,0
2026-06-18T14:36:56.144559,V66_RAW,B2-6,HTHP,42332,3,EXTR,0
2026-06-18T14:36:56.160350,V66_RAW,B2-6,HTHP,42332,4,FCYC,0
2026-06-18T14:36:56.175588,V66_RAW,B2-6,HTHP,42333,0,FULL,0
2026-06-18T14:36:56.191554,V66_RAW,B2-6,HTHP,42333,1,PCUT,0
2026-06-18T14:36:56.206780,V66_RAW,B2-6,HTHP,42333,2,NCUT,0
2026-06-18T14:36:56.222543,V66_RAW,B2-6,HTHP,42333,3,EXTR,0
2026-06-18T14:36:56.252839,V66_RAW,B2-6,HTHP,42333,4,FCYC,0
2026-06-18T14:36:56.254373,V66_RAW,B2-6,HTHP,42334,0,FULL,0
2026-06-18T14:36:56.284454,V66_RAW,B2-6,HTHP,42334,1,PCUT,0
2026-06-18T14:36:56.299756,V66_RAW,B2-6,HTHP,42334,2,NCUT,0
2026-06-18T14:36:56.314145,V66_RAW,B2-6,HTHP,42334,3,EXTR,0
2026-06-18T14:36:56.329756,V66_RAW,B2-6,HTHP,42334,4,FCYC,0
2026-06-18T14:36:56.344858,V66_RAW,B2-6,HTHP,42335,0,FULL,0
2026-06-18T14:36:56.360371,V66_RAW,B2-6,HTHP,42335,1,PCUT,0
2026-06-18T14:36:56.376166,V66_RAW,B2-6,HTHP,42335,2,NCUT,0
2026-06-18T14:36:56.392378,V66_RAW,B2-6,HTHP,42335,3,EXTR,0
2026-06-18T14:36:56.408276,V66_RAW,B2-6,HTHP,42335,4,FCYC,0
2026-06-18T14:36:56.424125,V66_RAW,B2-6,HTHP,42336,0,FULL,0
2026-06-18T14:36:56.438629,V66_RAW,B2-6,HTHP,42336,1,PCUT,0
2026-06-18T14:36:56.455760,V66_RAW,B2-6,HTHP,42336,2,NCUT,0
2026-06-18T14:36:56.472526,V66_RAW,B2-6,HTHP,42336,3,EXTR,0
2026-06-18T14:36:56.500136,V66_RAW,B2-6,HTHP,42336,4,FCYC,0
2026-06-18T14:36:56.501518,V66_RAW,B2-6,HTHP,42337,0,FULL,0
2026-06-18T14:36:56.516771,V66_RAW,B2-6,HTHP,42337,1,PCUT,0
2026-06-18T14:36:56.531441,V66_RAW,B2-6,HTHP,42337,2,NCUT,0
2026-06-18T14:36:56.547574,V66_RAW,B2-6,HTHP,42337,3,EXTR,0
2026-06-18T14:36:56.564191,V66_RAW,B2-6,HTHP,42337,4,FCYC,0
2026-06-18T14:36:56.577549,V66_RAW,B2-6,HTHP,42338,0,FULL,0
2026-06-18T14:36:56.593258,V66_RAW,B2-6,HTHP,42338,1,PCUT,0
2026-06-18T14:36:56.608277,V66_RAW,B2-6,HTHP,42338,2,NCUT,0
2026-06-18T14:36:56.624531,V66_RAW,B2-6,HTHP,42338,3,EXTR,0
2026-06-18T14:36:56.640439,V66_RAW,B2-6,HTHP,42338,4,FCYC,0
2026-06-18T14:36:56.657563,V66_RAW,B2-6,HTHP,42339,0,FULL,0
2026-06-18T14:36:56.687340,V66_RAW,B2-6,HTHP,42339,1,PCUT,0
2026-06-18T14:36:56.690472,V66_RAW,B2-6,HTHP,42339,2,NCUT,0
2026-06-18T14:36:56.718494,V66_RAW,B2-6,HTHP,42339,3,EXTR,0
2026-06-18T14:36:56.722108,V66_RAW,B2-6,HTHP,42339,4,FCYC,0
