pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:14:23.610865,V66_RAW,B2-4,HTHP,25429,3,EXTR,0
2026-06-18T14:14:23.628524,V66_RAW,B2-4,HTHP,25429,4,FCYC,0
2026-06-18T14:14:23.643892,V66_RAW,B2-4,HTHP,25430,0,FULL,0
2026-06-18T14:14:23.659883,V66_RAW,B2-4,HTHP,25430,1,PCUT,0
2026-06-18T14:14:23.674625,V66_RAW,B2-4,HTHP,25430,2,NCUT,0
2026-06-18T14:14:23.690116,V66_RAW,B2-4,HTHP,25430,3,EXTR,0
2026-06-18T14:14:23.704950,V66_RAW,B2-4,HTHP,25430,4,FCYC,0
2026-06-18T14:14:23.721050,V66_RAW,B2-4,HTHP,25431,0,FULL,0
2026-06-18T14:14:23.736854,V66_RAW,B2-4,HTHP,25431,1,PCUT,0
2026-06-18T14:14:23.751711,V66_RAW,B2-4,HTHP,25431,2,NCUT,0
2026-06-18T14:14:23.767236,V66_RAW,B2-4,HTHP,25431,3,EXTR,0
2026-06-18T14:14:23.783001,V66_RAW,B2-4,HTHP,25431,4,FCYC,0
2026-06-18T14:14:23.798400,V66_RAW,B2-4,HTHP,25432,0,FULL,0
2026-06-18T14:14:23.813385,V66_RAW,B2-4,HTHP,25432,1,PCUT,0
2026-06-18T14:14:23.828601,V66_RAW,B2-4,HTHP,25432,2,NCUT,0
2026-06-18T14:14:23.843792,V66_RAW,B2-4,HTHP,25432,3,EXTR,0
2026-06-18T14:14:23.859774,V66_RAW,B2-4,HTHP,25432,4,FCYC,0
2026-06-18T14:14:23.874864,V66_RAW,B2-4,HTHP,25433,0,FULL,0
2026-06-18T14:14:23.905425,V66_RAW,B2-4,HTHP,25433,1,PCUT,0
2026-06-18T14:14:23.906640,V66_RAW,B2-4,HTHP,25433,2,NCUT,0
2026-06-18T14:14:23.936467,V66_RAW,B2-4,HTHP,25433,3,EXTR,0
2026-06-18T14:14:23.952814,V66_RAW,B2-4,HTHP,25433,4,FCYC,0
2026-06-18T14:14:23.954032,V66_RAW,B2-4,HTHP,25434,0,FULL,0
2026-06-18T14:14:23.983879,V66_RAW,B2-4,HTHP,25434,1,PCUT,0
2026-06-18T14:14:23.999410,V66_RAW,B2-4,HTHP,25434,2,NCUT,0
2026-06-18T14:14:24.014137,V66_RAW,B2-4,HTHP,25434,3,EXTR,0
2026-06-18T14:14:24.030460,V66_RAW,B2-4,HTHP,25434,4,FCYC,0
2026-06-18T14:14:24.045539,V66_RAW,B2-4,HTHP,25435,0,FULL,0
2026-06-18T14:14:24.061483,V66_RAW,B2-4,HTHP,25435,1,PCUT,0
2026-06-18T14:14:24.077206,V66_RAW,B2-4,HTHP,25435,2,NCUT,0
2026-06-18T14:14:24.093134,V66_RAW,B2-4,HTHP,25435,3,EXTR,0
2026-06-18T14:14:24.108103,V66_RAW,B2-4,HTHP,25435,4,FCYC,0
