pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:11:31.283173,V66_RAW,B2-4,NTNP,23276,0,FULL,0
2026-06-18T14:11:31.299988,V66_RAW,B2-4,NTNP,23276,1,PCUT,0
2026-06-18T14:11:31.328705,V66_RAW,B2-4,NTNP,23276,2,NCUT,0
2026-06-18T14:11:31.329519,V66_RAW,B2-4,NTNP,23276,3,EXTR,0
2026-06-18T14:11:31.343396,V66_RAW,B2-4,NTNP,23276,4,FCYC,0
2026-06-18T14:11:31.357568,V66_RAW,B2-4,NTNP,23277,0,FULL,0
2026-06-18T14:11:31.374286,V66_RAW,B2-4,NTNP,23277,1,PCUT,0
2026-06-18T14:11:31.390500,V66_RAW,B2-4,NTNP,23277,2,NCUT,0
2026-06-18T14:11:31.405768,V66_RAW,B2-4,NTNP,23277,3,EXTR,0
2026-06-18T14:11:31.422803,V66_RAW,B2-4,NTNP,23277,4,FCYC,0
2026-06-18T14:11:31.451778,V66_RAW,B2-4,NTNP,23278,0,FULL,0
2026-06-18T14:11:31.453059,V66_RAW,B2-4,NTNP,23278,1,PCUT,0
2026-06-18T14:11:31.483054,V66_RAW,B2-4,NTNP,23278,2,NCUT,0
2026-06-18T14:11:31.485269,V66_RAW,B2-4,NTNP,23278,3,EXTR,0
2026-06-18T14:11:31.514593,V66_RAW,B2-4,NTNP,23278,4,FCYC,0
2026-06-18T14:11:31.516010,V66_RAW,B2-4,NTNP,23279,0,FULL,0
2026-06-18T14:11:31.543995,V66_RAW,B2-4,NTNP,23279,1,PCUT,0
2026-06-18T14:11:31.558969,V66_RAW,B2-4,NTNP,23279,2,NCUT,0
2026-06-18T14:11:31.576090,V66_RAW,B2-4,NTNP,23279,3,EXTR,0
2026-06-18T14:11:31.589538,V66_RAW,B2-4,NTNP,23279,4,FCYC,0
2026-06-18T14:11:31.621980,V66_RAW,B2-4,NTNP,23280,0,FULL,0
2026-06-18T14:11:31.624053,V66_RAW,B2-4,NTNP,23280,1,PCUT,0
2026-06-18T14:11:31.651594,V66_RAW,B2-4,NTNP,23280,2,NCUT,0
2026-06-18T14:11:31.652297,V66_RAW,B2-4,NTNP,23280,3,EXTR,0
2026-06-18T14:11:31.667389,V66_RAW,B2-4,NTNP,23280,4,FCYC,0
2026-06-18T14:11:31.684616,V66_RAW,B2-4,NTNP,23281,0,FULL,0
2026-06-18T14:11:31.697830,V66_RAW,B2-4,NTNP,23281,1,PCUT,0
2026-06-18T14:11:31.714679,V66_RAW,B2-4,NTNP,23281,2,NCUT,0
2026-06-18T14:11:31.729736,V66_RAW,B2-4,NTNP,23281,3,EXTR,0
2026-06-18T14:11:31.744414,V66_RAW,B2-4,NTNP,23281,4,FCYC,0
2026-06-18T14:11:31.761357,V66_RAW,B2-4,NTNP,23282,0,FULL,0
2026-06-18T14:11:31.775481,V66_RAW,B2-4,NTNP,23282,1,PCUT,0
2026-06-18T14:11:31.790752,V66_RAW,B2-4,NTNP,23282,2,NCUT,0
2026-06-18T14:11:31.809843,V66_RAW,B2-4,NTNP,23282,3,EXTR,0
2026-06-18T14:11:31.837798,V66_RAW,B2-4,NTNP,23282,4,FCYC,0
2026-06-18T14:11:31.839117,V66_RAW,B2-4,NTNP,23283,0,FULL,0
2026-06-18T14:11:31.866812,V66_RAW,B2-4,NTNP,23283,1,PCUT,0
2026-06-18T14:11:31.868039,V66_RAW,B2-4,NTNP,23283,2,NCUT,0
2026-06-18T14:11:31.898160,V66_RAW,B2-4,NTNP,23283,3,EXTR,0
2026-06-18T14:11:31.913840,V66_RAW,B2-4,NTNP,23283,4,FCYC,0
2026-06-18T14:11:31.929407,V66_RAW,B2-4,NTNP,23284,0,FULL,0
2026-06-18T14:11:31.930566,V66_RAW,B2-4,NTNP,23284,1,PCUT,0
2026-06-18T14:11:31.960259,V66_RAW,B2-4,NTNP,23284,2,NCUT,0
2026-06-18T14:11:31.976363,V66_RAW,B2-4,NTNP,23284,3,EXTR,0
2026-06-18T14:11:31.994701,V66_RAW,B2-4,NTNP,23284,4,FCYC,0
2026-06-18T14:11:31.995981,V66_RAW,B2-4,NTNP,23285,0,FULL,0
2026-06-18T14:11:32.023212,V66_RAW,B2-4,NTNP,23285,1,PCUT,0
2026-06-18T14:11:32.052728,V66_RAW,B2-4,NTNP,23285,2,NCUT,0
2026-06-18T14:11:32.053413,V66_RAW,B2-4,NTNP,23285,3,EXTR,0
2026-06-18T14:11:32.068298,V66_RAW,B2-4,NTNP,23285,4,FCYC,0
2026-06-18T14:11:32.085163,V66_RAW,B2-4,NTNP,23286,0,FULL,0
2026-06-18T14:11:32.099951,V66_RAW,B2-4,NTNP,23286,1,PCUT,0
